address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x3c64dc415ebb4690d1df2b6216148c8de6dd29f7.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0x3c64dc415ebb4690d1df2b6216148c8de6dd29f7.rt.hex,AccessibleSelfdestruct,0.8.13,SWC-106
/bdata2/sc/dataset/mainnet/0x803838b44a07b1948abb8373c1eabe3e0152b726.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x803838b44a07b1948abb8373c1eabe3e0152b726.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x3e3ae6472f14066f3c7a393e9664ddc75d0133e6.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x3e3ae6472f14066f3c7a393e9664ddc75d0133e6.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xf6ddd14b0233320e1d5415ccf3b9545df2335670.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0xf6ddd14b0233320e1d5415ccf3b9545df2335670.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x7d8c2089e764c9020452d21d48035a44510dcfd4.sol,2007.0,/bdata2/sc/dataset/mainnet_bytecode/0x7d8c2089e764c9020452d21d48035a44510dcfd4.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0xE6f1D4Eef6EA4cF5Ae53eb13549eF52849D5dCA3.sol,1138.0,/bdata2/sc/dataset/mainnet_bytecode/0xE6f1D4Eef6EA4cF5Ae53eb13549eF52849D5dCA3.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0x8be9b5456079737f3aa97fbe7b0d77a5ee74822f.sol,33.0,/bdata2/sc/dataset/mainnet_bytecode/0x8be9b5456079737f3aa97fbe7b0d77a5ee74822f.rt.hex,AccessibleSelfdestruct,0.7.0,SWC-106
/bdata2/sc/dataset/mainnet/0x10c0be5becdfafa53a2b20a987f7d55f24cb2011.sol,113.0,/bdata2/sc/dataset/mainnet_bytecode/0x10c0be5becdfafa53a2b20a987f7d55f24cb2011.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x998c4e69a5698cbcd807f127f1fb5faed0b6b97f.sol,383.0,/bdata2/sc/dataset/mainnet_bytecode/0x998c4e69a5698cbcd807f127f1fb5faed0b6b97f.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0x999e7c687ff2593f481954a0ac7e7ac13bee9359.sol,149.0,/bdata2/sc/dataset/mainnet_bytecode/0x999e7c687ff2593f481954a0ac7e7ac13bee9359.rt.hex,AccessibleSelfdestruct,0.8.12,SWC-106
/bdata2/sc/dataset/mainnet/0x529ee84bfe4f37132f5f9599d4cc4ff16ee6d0d2.sol,228.0,/bdata2/sc/dataset/mainnet_bytecode/0x529ee84bfe4f37132f5f9599d4cc4ff16ee6d0d2.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0x2AacffB2AbBe1F5Be717db124CCEe1B021e6E1Eb.sol,1812.0,/bdata2/sc/dataset/mainnet_bytecode/0x2AacffB2AbBe1F5Be717db124CCEe1B021e6E1Eb.rt.hex,AccessibleSelfdestruct,0.8.9,SWC-106
/bdata2/sc/dataset/mainnet/0x1E0E2e4B5F96651E81afdf12204D6F62F1F5E840.sol,1086.0,/bdata2/sc/dataset/mainnet_bytecode/0x1E0E2e4B5F96651E81afdf12204D6F62F1F5E840.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0x0a33fcd9efa3838f25b22b87e2450208daa80caa.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0x0a33fcd9efa3838f25b22b87e2450208daa80caa.rt.hex,AccessibleSelfdestruct,0.8.16,SWC-106
/bdata2/sc/dataset/mainnet/0x9daB7c92D25064F41C7196cF2CD69a0DD935A2b3.sol,125.0,/bdata2/sc/dataset/mainnet_bytecode/0x9daB7c92D25064F41C7196cF2CD69a0DD935A2b3.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0xCd73e4322Ee1D0a7d01D2A471eBB464dA90454cc.sol,1741.0,/bdata2/sc/dataset/mainnet_bytecode/0xCd73e4322Ee1D0a7d01D2A471eBB464dA90454cc.rt.hex,AccessibleSelfdestruct,0.8.13,SWC-106
/bdata2/sc/dataset/mainnet/0x933E67696E7CE488158b02aeb46b3423e5Af3674.sol,1897.0,/bdata2/sc/dataset/mainnet_bytecode/0x933E67696E7CE488158b02aeb46b3423e5Af3674.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x933E67696E7CE488158b02aeb46b3423e5Af3674.sol,1907.0,/bdata2/sc/dataset/mainnet_bytecode/0x933E67696E7CE488158b02aeb46b3423e5Af3674.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xa83fb84444a4d4ce942df85ed8aa666d440cd5df.sol,1974.0,/bdata2/sc/dataset/mainnet_bytecode/0xa83fb84444a4d4ce942df85ed8aa666d440cd5df.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0xa5b6109ad2d35191b3bc32c00e4526be56fe321f.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xa5b6109ad2d35191b3bc32c00e4526be56fe321f.rt.hex,AccessibleSelfdestruct,0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x62c0a36bd720c1249f19879a948f603bf061afd0.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0x62c0a36bd720c1249f19879a948f603bf061afd0.rt.hex,AccessibleSelfdestruct,0.8.16,SWC-106
/bdata2/sc/dataset/mainnet/0xe5b65168d59fc34f95daae92638ecb60e567d1da.sol,2135.0,/bdata2/sc/dataset/mainnet_bytecode/0xe5b65168d59fc34f95daae92638ecb60e567d1da.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x818a4A855bFEb16C305cb65E8d4fb239a308bc48.sol,102.0,/bdata2/sc/dataset/mainnet_bytecode/0x818a4A855bFEb16C305cb65E8d4fb239a308bc48.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0xb3e5b75d085085d1b5c572f34c9beafd7f67129c.sol,1013.0,/bdata2/sc/dataset/mainnet_bytecode/0xb3e5b75d085085d1b5c572f34c9beafd7f67129c.rt.hex,AccessibleSelfdestruct,v0.4.20,SWC-106
/bdata2/sc/dataset/mainnet/0x865786f2D00FB480be0E51662cECDAfc2478F483.sol,964.0,/bdata2/sc/dataset/mainnet_bytecode/0x865786f2D00FB480be0E51662cECDAfc2478F483.rt.hex,AccessibleSelfdestruct,0.7.4,SWC-106
/bdata2/sc/dataset/mainnet/0x31FF47d5C0D669C2d31A1658e4e10D9605210289.sol,1379.0,/bdata2/sc/dataset/mainnet_bytecode/0x31FF47d5C0D669C2d31A1658e4e10D9605210289.rt.hex,AccessibleSelfdestruct,0.7.4,SWC-106
/bdata2/sc/dataset/mainnet/0x946526f799bc7aa81ffaf0db821375e7039a2adc.sol,915.0,/bdata2/sc/dataset/mainnet_bytecode/0x946526f799bc7aa81ffaf0db821375e7039a2adc.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0x6686caded7c5c8cd8b45c43966a700a76a36696a.sol,1695.0,/bdata2/sc/dataset/mainnet_bytecode/0x6686caded7c5c8cd8b45c43966a700a76a36696a.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x706f53175d91cf03381e31df39728c6bac352f2c.sol,3443.0,/bdata2/sc/dataset/mainnet_bytecode/0x706f53175d91cf03381e31df39728c6bac352f2c.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x70ae24f65c46f3fcb9a4def6ac7f7ef11de852f8.sol,211.0,/bdata2/sc/dataset/mainnet_bytecode/0x70ae24f65c46f3fcb9a4def6ac7f7ef11de852f8.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x5cD02A169CfE5B0596B352547879Dd60B7033488.sol,488.0,/bdata2/sc/dataset/mainnet_bytecode/0x5cD02A169CfE5B0596B352547879Dd60B7033488.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x4d49fb2cc0df856b936cca1816a9e6dd0adfa232.sol,434.0,/bdata2/sc/dataset/mainnet_bytecode/0x4d49fb2cc0df856b936cca1816a9e6dd0adfa232.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xd459852e273ee8bce1ea9fefa1ddc85ca8e169c3.sol,869.0,/bdata2/sc/dataset/mainnet_bytecode/0xd459852e273ee8bce1ea9fefa1ddc85ca8e169c3.rt.hex,AccessibleSelfdestruct,0.7.5,SWC-106
/bdata2/sc/dataset/mainnet/0xA3331A6aE1BC901b8136E6Fe622890B3Fa3dC80e.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xA3331A6aE1BC901b8136E6Fe622890B3Fa3dC80e.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xd5926cd43981427a0a7b81f5d35d5dd40fc598b5.sol,87.0,/bdata2/sc/dataset/mainnet_bytecode/0xd5926cd43981427a0a7b81f5d35d5dd40fc598b5.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x39bfe3034d8e32f8e325b386b93037b206617f07.sol,1466.0,/bdata2/sc/dataset/mainnet_bytecode/0x39bfe3034d8e32f8e325b386b93037b206617f07.rt.hex,AccessibleSelfdestruct,0.8.11,SWC-106
/bdata2/sc/dataset/mainnet/0x51F07e597A2A7De7601767407A45FB3f581F7b7D.sol,1266.0,/bdata2/sc/dataset/mainnet_bytecode/0x51F07e597A2A7De7601767407A45FB3f581F7b7D.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xf5c29f2843e79f6482f19861111a2f3540a84e7b.sol,231.0,/bdata2/sc/dataset/mainnet_bytecode/0xf5c29f2843e79f6482f19861111a2f3540a84e7b.rt.hex,AccessibleSelfdestruct,0.6.6,SWC-106
/bdata2/sc/dataset/mainnet/0x82515f49309101999dbb7113971e2188e1d7a4ee.sol,231.0,/bdata2/sc/dataset/mainnet_bytecode/0x82515f49309101999dbb7113971e2188e1d7a4ee.rt.hex,AccessibleSelfdestruct,0.6.6,SWC-106
/bdata2/sc/dataset/mainnet/0xbc307b1dd32f61637e8a47106e1ddd1300f28405.sol,116.0,/bdata2/sc/dataset/mainnet_bytecode/0xbc307b1dd32f61637e8a47106e1ddd1300f28405.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xbc307b1dd32f61637e8a47106e1ddd1300f28405.sol,134.0,/bdata2/sc/dataset/mainnet_bytecode/0xbc307b1dd32f61637e8a47106e1ddd1300f28405.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xbc307b1dd32f61637e8a47106e1ddd1300f28405.sol,93.0,/bdata2/sc/dataset/mainnet_bytecode/0xbc307b1dd32f61637e8a47106e1ddd1300f28405.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x2b1fd51c8162a862f82af3fc457ea93b7bf8b05a.sol,1690.0,/bdata2/sc/dataset/mainnet_bytecode/0x2b1fd51c8162a862f82af3fc457ea93b7bf8b05a.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x2b9609befee6c1b26c1409bae37d76e6d499414a.sol,367.0,/bdata2/sc/dataset/mainnet_bytecode/0x2b9609befee6c1b26c1409bae37d76e6d499414a.rt.hex,AccessibleSelfdestruct,0.8.0,SWC-106
/bdata2/sc/dataset/mainnet/0x07945fa39E58F47EFfFcff62Ca616880d8D2df66.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x07945fa39E58F47EFfFcff62Ca616880d8D2df66.rt.hex,AccessibleSelfdestruct,0.6.11,SWC-106
/bdata2/sc/dataset/mainnet/0x44C711794c467339EDDDAe787D94703A6B56C7FD.sol,1466.0,/bdata2/sc/dataset/mainnet_bytecode/0x44C711794c467339EDDDAe787D94703A6B56C7FD.rt.hex,AccessibleSelfdestruct,0.8.11,SWC-106
/bdata2/sc/dataset/mainnet/0x15E2D852019De0989A82eb518687dDb00B2c2df4.sol,1254.0,/bdata2/sc/dataset/mainnet_bytecode/0x15E2D852019De0989A82eb518687dDb00B2c2df4.rt.hex,AccessibleSelfdestruct,0.8.11,SWC-106
/bdata2/sc/dataset/mainnet/0x43c75713Ab458bC4E0B81E2480ED88dc0215891C.sol,1192.0,/bdata2/sc/dataset/mainnet_bytecode/0x43c75713Ab458bC4E0B81E2480ED88dc0215891C.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x10b7a4485a230d4c5844503ccf4f8adfd4d8870d.sol,1897.0,/bdata2/sc/dataset/mainnet_bytecode/0x10b7a4485a230d4c5844503ccf4f8adfd4d8870d.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x10b7a4485a230d4c5844503ccf4f8adfd4d8870d.sol,1907.0,/bdata2/sc/dataset/mainnet_bytecode/0x10b7a4485a230d4c5844503ccf4f8adfd4d8870d.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x7602ecd2f8ec584c23fc882f1ab572df828445a9.sol,169.0,/bdata2/sc/dataset/mainnet_bytecode/0x7602ecd2f8ec584c23fc882f1ab572df828445a9.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0xB42b73e576Fef05b156c6D14EC16aCda3b22AC65.sol,659.0,/bdata2/sc/dataset/mainnet_bytecode/0xB42b73e576Fef05b156c6D14EC16aCda3b22AC65.rt.hex,AccessibleSelfdestruct,0.8.0,SWC-106
/bdata2/sc/dataset/mainnet/0xb97fd8b99d4e1ec87b0d518f6a0283b23ac10e8f.sol,174.0,/bdata2/sc/dataset/mainnet_bytecode/0xb97fd8b99d4e1ec87b0d518f6a0283b23ac10e8f.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xB1977127Ad3B1bEB4343aF09B1dd9C6d8EE100ea.sol,913.0,/bdata2/sc/dataset/mainnet_bytecode/0xB1977127Ad3B1bEB4343aF09B1dd9C6d8EE100ea.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xEA2C6B373Ea3e596995d2523a74592E22EE49BFF.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0xEA2C6B373Ea3e596995d2523a74592E22EE49BFF.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x22a0a8ebe16cdec6edcc7e55f1787e7aee99fb85.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x22a0a8ebe16cdec6edcc7e55f1787e7aee99fb85.rt.hex,AccessibleSelfdestruct,v0.4.25,SWC-106
/bdata2/sc/dataset/mainnet/0xAbe0080eA5F7A58b90398B1c87093CC225E33fE1.sol,2014.0,/bdata2/sc/dataset/mainnet_bytecode/0xAbe0080eA5F7A58b90398B1c87093CC225E33fE1.rt.hex,AccessibleSelfdestruct,0.8.5,SWC-106
/bdata2/sc/dataset/mainnet/0xb0991c05510b34aa5386f1c1d87222a3e66c835f.sol,185.0,/bdata2/sc/dataset/mainnet_bytecode/0xb0991c05510b34aa5386f1c1d87222a3e66c835f.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x105d97ef2e723f1cfb24519bc6ff15a6d091a3f1.sol,481.0,/bdata2/sc/dataset/mainnet_bytecode/0x105d97ef2e723f1cfb24519bc6ff15a6d091a3f1.rt.hex,AccessibleSelfdestruct,v0.4.18,SWC-106
/bdata2/sc/dataset/mainnet/0xff7a1d565ff66406639bd45482e0a7d0a82845df.sol,366.0,/bdata2/sc/dataset/mainnet_bytecode/0xff7a1d565ff66406639bd45482e0a7d0a82845df.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x2733fc7f6a5d5be13b1ffbcfcbcba83241e819c6.sol,169.0,/bdata2/sc/dataset/mainnet_bytecode/0x2733fc7f6a5d5be13b1ffbcfcbcba83241e819c6.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0xa26665a15a6bab711ed0aa9667a338a2230c4ad4.sol,169.0,/bdata2/sc/dataset/mainnet_bytecode/0xa26665a15a6bab711ed0aa9667a338a2230c4ad4.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0x8ad5b423096548ff65f4fc3c8bca404dea8c66eb.sol,169.0,/bdata2/sc/dataset/mainnet_bytecode/0x8ad5b423096548ff65f4fc3c8bca404dea8c66eb.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0xe1bf5a6123c68A63c5f714dF2898f8Ca7c8854C1.sol,17.0,/bdata2/sc/dataset/mainnet_bytecode/0xe1bf5a6123c68A63c5f714dF2898f8Ca7c8854C1.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0xbb246ee3fa95b88b3b55a796346313738c6e0150.sol,169.0,/bdata2/sc/dataset/mainnet_bytecode/0xbb246ee3fa95b88b3b55a796346313738c6e0150.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0xa0a907b90ffeda1326234d612d0cc2e63402d22b.sol,131.0,/bdata2/sc/dataset/mainnet_bytecode/0xa0a907b90ffeda1326234d612d0cc2e63402d22b.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x51acb1ea45c1ec2512ae4202b9076c13016dc8aa.sol,131.0,/bdata2/sc/dataset/mainnet_bytecode/0x51acb1ea45c1ec2512ae4202b9076c13016dc8aa.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xd186865848ed869932032d00f54998a7d0581117.sol,84.0,/bdata2/sc/dataset/mainnet_bytecode/0xd186865848ed869932032d00f54998a7d0581117.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xa0fefbecb3f5c36b683d03f280f2294e4b0eb5f4.sol,136.0,/bdata2/sc/dataset/mainnet_bytecode/0xa0fefbecb3f5c36b683d03f280f2294e4b0eb5f4.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x8d2AAE6a7EB63Ba89c36e82385f096d41074Cd87.sol,334.0,/bdata2/sc/dataset/mainnet_bytecode/0x8d2AAE6a7EB63Ba89c36e82385f096d41074Cd87.rt.hex,AccessibleSelfdestruct,v0.4.11,SWC-106
/bdata2/sc/dataset/mainnet/0x2101ba900918345003585b0a17de91570609d706.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x2101ba900918345003585b0a17de91570609d706.rt.hex,AccessibleSelfdestruct,v0.4.11,SWC-106
/bdata2/sc/dataset/mainnet/0xa9e2f3da8a010abd6d2a98e0ee4af96d91654d0f.sol,425.0,/bdata2/sc/dataset/mainnet_bytecode/0xa9e2f3da8a010abd6d2a98e0ee4af96d91654d0f.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x2ca786105163CF5228fE80E77C75D3b081287458.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x2ca786105163CF5228fE80E77C75D3b081287458.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x2ca786105163CF5228fE80E77C75D3b081287458.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x2ca786105163CF5228fE80E77C75D3b081287458.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xe7984eaab9316f992d6e01f5b60092f1ac6a8ce6.sol,1690.0,/bdata2/sc/dataset/mainnet_bytecode/0xe7984eaab9316f992d6e01f5b60092f1ac6a8ce6.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x93d1e1D71E54DC10177d72494b9448470B8bC5D3.sol,1357.0,/bdata2/sc/dataset/mainnet_bytecode/0x93d1e1D71E54DC10177d72494b9448470B8bC5D3.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x0cc938417AF3d25BB90D05cA60a9269Aa903fBC7.sol,2452.0,/bdata2/sc/dataset/mainnet_bytecode/0x0cc938417AF3d25BB90D05cA60a9269Aa903fBC7.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x8C1b04A1E727517079D2D6d4d1578f533eACB6Ac.sol,1447.0,/bdata2/sc/dataset/mainnet_bytecode/0x8C1b04A1E727517079D2D6d4d1578f533eACB6Ac.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x09725F7A3056267AA207143f75402141AE20D284.sol,1357.0,/bdata2/sc/dataset/mainnet_bytecode/0x09725F7A3056267AA207143f75402141AE20D284.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x7131d915A32e8FfB43D2ea7d2f39318a49D7aDb1.sol,1221.0,/bdata2/sc/dataset/mainnet_bytecode/0x7131d915A32e8FfB43D2ea7d2f39318a49D7aDb1.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xF7fA8aF7d17D81b3d4E63538a388b56faf526BB6.sol,952.0,/bdata2/sc/dataset/mainnet_bytecode/0xF7fA8aF7d17D81b3d4E63538a388b56faf526BB6.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x1382b4089eF395bdAFBCC7f55aC432847c9dE435.sol,1514.0,/bdata2/sc/dataset/mainnet_bytecode/0x1382b4089eF395bdAFBCC7f55aC432847c9dE435.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x49dBfE1C07718f27dbB7496340D20f879b6DC368.sol,1572.0,/bdata2/sc/dataset/mainnet_bytecode/0x49dBfE1C07718f27dbB7496340D20f879b6DC368.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x0A3238c9F12bd5ee2f9154BFFd3878c5b4078493.sol,179.0,/bdata2/sc/dataset/mainnet_bytecode/0x0A3238c9F12bd5ee2f9154BFFd3878c5b4078493.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xb0e9ef9261df1fb67e73726b550f90298e7931a8.sol,1695.0,/bdata2/sc/dataset/mainnet_bytecode/0xb0e9ef9261df1fb67e73726b550f90298e7931a8.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x935233b6def3230b3c315516c35c092f18424762.sol,915.0,/bdata2/sc/dataset/mainnet_bytecode/0x935233b6def3230b3c315516c35c092f18424762.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0x9ef27de616154ff8b38893c59522b69c7ba8a81c.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x9ef27de616154ff8b38893c59522b69c7ba8a81c.rt.hex,AccessibleSelfdestruct,0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x0629056846681D820728653fE0916CB2e80FF4DD.sol,85.0,/bdata2/sc/dataset/mainnet_bytecode/0x0629056846681D820728653fE0916CB2e80FF4DD.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xcd662030bad6e50109fe85ecebd56a8af57cec4d.sol,726.0,/bdata2/sc/dataset/mainnet_bytecode/0xcd662030bad6e50109fe85ecebd56a8af57cec4d.rt.hex,AccessibleSelfdestruct,0.8.13,SWC-106
/bdata2/sc/dataset/mainnet/0xA250D449e8246B0be1ecF66E21bB98678448DEF5.sol,694.0,/bdata2/sc/dataset/mainnet_bytecode/0xA250D449e8246B0be1ecF66E21bB98678448DEF5.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xe8540d564bb89ad6bf24e93d67f091ec57a8f230.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0xe8540d564bb89ad6bf24e93d67f091ec57a8f230.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0x3aB9fE3bFAAC384ECD5626543c2c5c68bb4CdfAf.sol,13.0,/bdata2/sc/dataset/mainnet_bytecode/0x3aB9fE3bFAAC384ECD5626543c2c5c68bb4CdfAf.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0x1f0c0bc268c260d56dbf392a97dfe284fbfcd63d.sol,1467.0,/bdata2/sc/dataset/mainnet_bytecode/0x1f0c0bc268c260d56dbf392a97dfe284fbfcd63d.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xd0309b3F8006B25d8ea1214d989A234139a2E25E.sol,2897.0,/bdata2/sc/dataset/mainnet_bytecode/0xd0309b3F8006B25d8ea1214d989A234139a2E25E.rt.hex,AccessibleSelfdestruct,0.8.13,SWC-106
/bdata2/sc/dataset/mainnet/0xb3cE7c6abF0801de81437cB94C1c8c84eA54346c.sol,1375.0,/bdata2/sc/dataset/mainnet_bytecode/0xb3cE7c6abF0801de81437cB94C1c8c84eA54346c.rt.hex,AccessibleSelfdestruct,0.8.9,SWC-106
/bdata2/sc/dataset/mainnet/0xebf8a19a681089bf9ea3c5583afa3479040e739e.sol,215.0,/bdata2/sc/dataset/mainnet_bytecode/0xebf8a19a681089bf9ea3c5583afa3479040e739e.rt.hex,AccessibleSelfdestruct,v0.4.18,SWC-106
/bdata2/sc/dataset/mainnet/0xAAD8CD95c75a5Ec3d9E3B9e2F4713A5E7aC5134f.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xAAD8CD95c75a5Ec3d9E3B9e2F4713A5E7aC5134f.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xa66D93DD8DA9b122f2514f4c493EAeEA3921947B.sol,1479.0,/bdata2/sc/dataset/mainnet_bytecode/0xa66D93DD8DA9b122f2514f4c493EAeEA3921947B.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x23789427ECCea5d1ED033D50694Eeb16cF79C4F8.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x23789427ECCea5d1ED033D50694Eeb16cF79C4F8.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xFd77A1164ceef3CacA33C71439D1eB0ae5eDE51F.sol,53.0,/bdata2/sc/dataset/mainnet_bytecode/0xFd77A1164ceef3CacA33C71439D1eB0ae5eDE51F.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
